;DELAIGUE;OLIVIER;;;;;37000;TOURS;;56;;;c2;;;;;;23;42;;;;;;;;;;;;
;MATTON DELANNOY MARY;JOELLE;;;;;33520;BRUGES;;56;;;c2;;;;;;;;;;;;;;;;;;;
;VILA;JACQUES;;;;;37550;ST AVERTIN;;56;;;c2;;;;;;38;42;;;;;;;;;;;;
;CHIBRAC;GHISLAINE;;;;;31500;TOULOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CAYROL FULCRAND;DANIELLE;;;;;34400;LUNEL;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GRELLOIS;ERIC;;;;;33500;LIBOURNE;;56;;;c2;;;;;;29;39;;;;;;;;;;;;
;PATAT LAPORTE;FRANCINE;;;;;37100;TOURS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SAURA RODRIGUEZ;MICHELLE;;;;;33170;GRADIGNAN;;56;;;c2;;;;;38;;;;;;;;;;;;;;
;DE LA PLAZA;MYRIAM;;;;;31200;TOULOUSE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;RAZAVI;HESSAM;;;;;37000;TOURS;;56;;;c2;;;;;;30;43;;;;;;;;;;;;
;COULLET;JULIEN;;;;;34000;MONTPELLIER;;56;;;c2;;;;;;23;60;;;;;;;;;;;;
;REVELEAU;PATRICIA;;;;;33740;ARES;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;MASRI;CLEMENT;;;;;37000;TOURS;;56;;;c2;;;;;55;50;55;;;;;;;;;;;;
;GAILLARD CARTAULT;VALERIE;;;;;31700;BLAGNAC;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BECH;DANIEL;;;;;37400;AMBOISE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ROURE;MICHELE;;;;;34200;SETE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DELPECH;THERESE;;;;;31000;TOULOUSE;;56;;;c2;;;;;;35;45;;;;;;;;;;;;
;PELET;JACQUES;;;;;33400;TALENCE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SEVAULT;CHRISTINE;;;;;37300;JOUE LES TOURS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ABGRALL;CLAIRE;;;;;35000;RENNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;KANI;MASSOUD;;;;;33000;BORDEAUX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HANTZ;EMERIC;;;;;37000;TOURS;;56;;;c2;;;;;;23;54;;;;;;;;;;;;
;HEMOUS;BEATRICE;;;;;31780;CASTELGINEST;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BENOIST D AZY;ARNAUD;;;;;34000;MONTPELLIER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BONISSENT JEAN;FRANCOIS;;;;;37000;TOURS;;56;;;c2;;;;;58;;;;;;;;;;;;;;
;THOUMAZET;FRANCOIS;;;;;33000;BORDEAUX;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DONGAY;CATHERINE;;;;;31400;TOULOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PISELLA PIERRE;JEAN;;;;;37000;TOURS;;56;;;c2;;;;;;50;80;;;;;;;;;;;;
;BOUJOL;MICHEL;;;;;34500;BEZIERS;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;BONNEMORT;PATRICK;;;;;31800;ST GAUDENS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LOISEAU;FRANCOIS;;;;;37500;CHINON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BERTEL;FRANCK;;;;;33340;LESPARRE MEDOC;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HALFON;JEREMIE;;;;;37170;CHAMBRAY LES TOURS;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;RIGEADE MARIE;CLAUDE;;;;;34000;MONTPELLIER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ROCHICCIOLI;BRIGITTE;;;;;31600;MURET;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LECERF;DOMINIQUE;;;;;37000;TOURS;;56;;;c2;;;;;;23;43;;;;;;;;;;;;
;PEYRAMAURE;FRANCOIS;;;;;33850;LEOGNAN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GONZALEZ;CORINNE;;;;;31200;TOULOUSE;;56;;;nc;;;;;28;;;;;;;;;;;;;;
;RAZEL;FRANCOISE;;;;;37000;TOURS;;56;;;c2;;;;;;40;42;;;;;;;;;;;;
;FLOUEST LOPEZ MARIE;ANNE;;;;;34000;MONTPELLIER;;56;;;c2;;;;;;28;38;;;;;;;;;;;;
;DIACONU;BOGDAN;;;;;33500;LIBOURNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CROS PERRAGUIN;ANNE;;;;;37400;AMBOISE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CALIX;ISABELLE;;;;;31000;TOULOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GBARSSIN;LINDHA;;;;;33320;EYSINES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MALTAS;GEORGES;;;;;34300;AGDE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;POITEVIN MARIE;FRANCOISE;;;;;31000;TOULOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAVY;BENOIT;;;;;37000;TOURS;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;TOUBOUL;DAVID;;;;;33076;BORDEAUX CEDEX;;56;;;c2;;;;;70;;;;;;;;;;;;;;
;LAURENS;NATHALIE;;;;;31700;BLAGNAC;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VILA;BERNARD;;;;;37000;TOURS;;56;;;c2;;;;;;40;45;;;;;;;;;;;;
;HERON;ANTOINE;;;;;33210;LANGON;;56;;;c1;;;;;;;;;;;;;;;;;;;
;SELLAMI;LOUISA;;;;;37000;TOURS;;56;;;c2;;;;;;23;50;;;;;;;;;;;;
;MALECAZE;FRANCOIS;;;;;31300;TOULOUSE;;56;;;c2;;;;;70;;;;;;;;;;;;;;
;RIEU;ANNE;;;;;33000;BORDEAUX;;56;;;c1;;;;;;;;;;;;;;;;;;;
;ROHART;CHARLOTTE;;;;;34160;CASTRIES;;56;;;c2;;;;;;28;45;;;;;;;;;;;;
;PAILLES BERTHIER MARIE;LOUISE;;;;;31770;COLOMIERS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DELIGNAT LAVAUD MARIE;SYLVIE;;;;;33100;BORDEAUX;;56;;;c1;;;;;;;;;;;;;;;;;;;
;FILIOZAT POPU;SYLVAINE;;;;;37250;MONTBAZON;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BORZEIX;ALAIN;;;;;33160;ST MEDARD EN JALLES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GOZDZIASZEK;ANNE;;;;;37000;TOURS;;56;;;c2;;;;;47;30;50;;;;;;;;;;;;
;LE CHARPENTIER;MARIANNICK;;;;;31830;PLAISANCE DU TOUCH;;56;;;c1;;;;;;;;;;;;;;;;;;;
;BASSIME;LOTFI;;;;;34400;LUNEL;;56;;;c2;;;;;;28;35;;;;;;;;;;;;
;BERGAUD;FRANCOISE;;;;;33000;BORDEAUX;;56;;;c2;;;;;;30;45;;;;;;;;;;;;
;CONSTANTIN;GERARD;;;;;31600;MURET;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TURPIN;SYLVIE;;;;;37700;ST PIERRE DES CORPS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LABROUZE JEAN;MAURICE;;;;;33100;BORDEAUX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MERCADIER;BERNARD;;;;;34500;BEZIERS;;56;;;c2;;;;;;32;40;;;;;;;;;;;;
;HOLLARD;PIERRE;;;;;31300;TOULOUSE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;SIMONEAU;PASCAL;;;;;37000;TOURS;;56;;;c2;;;;;;23;47;;;;;;;;;;;;
;QUINIOU;SYLVIE;;;;;35160;MONTFORT SUR MEU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHATEL MARC;ANTOINE;;;;;34000;MONTPELLIER;;56;;;c2;;;;;;23;35;;;;;;;;;;;;
;SEGUIER;CHARLES;;;;;37600;LOCHES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LANNELUC;CHRISTIAN;;;;;33980;AUDENGE;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;GAUTIER;MICHEL;;;;;37100;TOURS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MUTIN LE DEMEET;PASCALE;;;;;35740;PACE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RIVAYRAND;PHILIPPE;;;;;31840;AUSSONNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CALVET LACOTTE;LAURENCE;;;;;34500;BEZIERS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUBOIS PIERRE;ALBERT;;;;;37500;CHINON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUPRAZ DESCHAMPS;MARIANE;;;;;33150;CENON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GEFFRAULT GRESSOT;NADINE;;;;;35520;LA MEZIERE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BRETAULT;LAURENT;;;;;37800;STE MAURE DE TOURAINE;;56;;;c2;;;;;;48;55;;;;;;;;;;;;
;COUDERT;BERNARD;;;;;31650;ST ORENS DE GAMEVILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VILLATTE MARIE;DOMINIQUE;;;;;33210;LANGON;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MERCADIER BAVOIL;ISABELLE;;;;;34170;CASTELNAU LE LEZ;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;NOUNOU;PASCALE;;;;;37000;TOURS;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;TABOUREAU;EMMANUEL;;;;;33100;BORDEAUX;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;LARDIN;COLETTE;;;;;31650;ST ORENS DE GAMEVILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DINAHET;AXELLE;;;;;35740;PACE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEVEQUE JEAN;PIERRE;;;;;37540;ST CYR SUR LOIRE;;56;;;c2;;;;;;59;62;;;;;;;;;;;;
;CHAFAI;ALI;;;;;34110;FRONTIGNAN;;56;;;c2;;;;;28;;;;;;;;;;;;;;
;LESPINET;CHRISTIAN;;;;;31400;TOULOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RATEAU;JEAN;;;;;37000;TOURS;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;DEYRES;CHRISTINE;;;;;33000;BORDEAUX;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;MANGENEY;GERARD;;;;;37600;LOCHES;;56;;;c2;;;;;46;;;;;;;;;;;;;;
;GIUDICELLI;ANTONIO;;;;;31650;ST ORENS DE GAMEVILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BEAUFRERE;LAURENT;;;;;34000;MONTPELLIER;;56;;;c2;;;;;;37;42;;;;;;;;;;;;
;ROUBELAT PIERRE;LOUIS;;;;;37000;TOURS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEGAVRE;LAURENT;;;;;31770;COLOMIERS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SAMIMI GHARAEI;SOPHIE;;;;;37175;CHAMBRAY LES TOURS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BORD EOCHE DUVAL;CATHERINE;;;;;34430;ST JEAN DE VEDAS;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;LELIEVRE;BLANDINE;;;;;35360;MONTAUBAN DE BRETAGNE;;56;;;c2;;;;;42;40;42;;;;;;;;;;;;
;BULLIER;BERNARD;;;;;33000;BORDEAUX;;56;;;c2;;;;;;28;39;;;;;;;;;;;;
;HELIOT;PATRICK;;;;;34800;CLERMONT L HERAULT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BACQ;NICOLE;;;;;31470;ST LYS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CALLUAUD;LOUIS;;;;;33110;LE BOUSCAT;;56;;;c2;;;;;;42;47;;;;;;;;;;;;
;ROBILLIARD;DENYS;;;;;35510;CESSON SEVIGNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DEFREYN;ALEXANDER;;;;;31600;MURET;;56;;;c2;;;;;;25;38;;;;;;;;;;;;
;COMET MATEU;FRANCOISE;;;;;34000;MONTPELLIER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TRESPEC;BEATRICE;;;;;33510;ANDERNOS LES BAINS;;56;;;c2;;;;;;23;28;;;;;;;;;;;;
;NOEL;CHRISTIAN;;;;;38130;ECHIROLLES;;56;;;c2;;;;;;23;50;;;;;;;;;;;;
;BASTELICA;ANTOINE;;;;;31300;TOULOUSE;;56;;;c2;;;;;;23;50;;;;;;;;;;;;
;MOURE;ANNIE;;;;;33250;PAUILLAC;;56;;;c2;;;;;;34;38;;;;;;;;;;;;
;LEVY;PIERRE;;;;;34000;MONTPELLIER;;56;;;c2;;;;;;23;50;;;;;;;;;;;;
;OTTINO;GERARD;;;;;38300;DOMARIN;;56;;;c2;;;;;;25;58;;;;;;;;;;;;
;GALVEZ;FRANCOIS;;;;;33600;PESSAC;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;NOUVELLON;FREDERIC;;;;;35360;MONTAUBAN DE BRETAGNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ZAMBELLI;CLAUDINE;;;;;38100;GRENOBLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PRIVAT;ESTHER;;;;;34000;MONTPELLIER;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DELPEYROU;MIREILLE;;;;;31170;TOURNEFEUILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUCHUT;PIERRE;;;;;33100;BORDEAUX;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;CARRE BELLON;VERONIQUE;;;;;35517;CESSON SEVIGNE CEDEX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;JOUET PASTRE;CATHERINE;;;;;38200;VIENNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MICHEL MAUREL;VERONIQUE;;;;;34500;BEZIERS;;56;;;c1;;;;;;;;;;;;;;;;;;;
;PERESSE;DENIS;;;;;38000;GRENOBLE;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;JEANNEAU;PHILIPPE;;;;;31140;AUCAMVILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MURIE BRETAGNE;GWENAELLE;;;;;35768;ST GREGOIRE CEDEX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHEVALIER;DENIS;;;;;38028;GRENOBLE CEDEX;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;GARRIC BILGER;NELLY;;;;;34430;ST JEAN DE VEDAS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CARAMEL JEAN;PIERRE;;;;;34090;MONTPELLIER;;56;;;c2;;;;;;28;42;;;;;;;;;;;;
;CALVET JEAN;MICHEL;;;;;31400;TOULOUSE;;56;;;c2;;;;;;23;50;;;;;;;;;;;;
;AVEROUS;KRISTEL;;;;;33340;LESPARRE MEDOC;;56;;;c2;;;;;28;;;;;;;;;;;;;;
;ESMENJAUD;ETIENNE;;;;;34980;MONTFERRIER SUR LEZ;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;MASCHINO;FRANCOIS;;;;;34500;BEZIERS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DURIEZ;JACQUES;;;;;33000;BORDEAUX;;56;;;c1;;;;;;;;;;;;;;;;;;;
;JAIS MONTEIL;ELISABETH;;;;;35130;LA GUERCHE DE BRETAGNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CAYROL;PHILIPPE;;;;;34070;MONTPELLIER;;56;;;c2;;;;;;28;44;;;;;;;;;;;;
;DARNIS;CATHERINE;;;;;31340;VILLEMUR SUR TARN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;THIENPONT;PHILIPPE;;;;;33260;LA TESTE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MOUSSAVI SEYED;JAMAL;;;;;34400;LUNEL;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SIMONPOLI;SYLVIE;;;;;33000;BORDEAUX;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DUPUY;PHILIPPE;;;;;33000;BORDEAUX;;56;;;c2;;;;;;37;42;;;;;;;;;;;;
;BARKATE;DAVY;;;;;31400;TOULOUSE;;56;;;c2;;;;;;30;45;;;;;;;;;;;;
;FRAIMOUT JEAN;LUC;;;;;34980;MONTFERRIER SUR LEZ;;56;;;c2;;;;;;28;40;;;;;;;;;;;;
;MEUNIER RICHIER;HELENE;;;;;35000;RENNES;;56;;;c2;;;;;;43;50;;;;;;;;;;;;
;GARRIGOU;BERTRAND;;;;;33210;LANGON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PAUTY;MICHEL;;;;;33500;LIBOURNE;;56;;;c2;;;;;;39;45;;;;;;;;;;;;
;CHIFFRE DELMAS;CATHERINE;;;;;34500;BEZIERS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ANIBALI CHARPIAT MARIE;FRANCOISE;;;;;33320;EYSINES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GAMBLIN;JEAN;;;;;35768;ST GREGOIRE CEDEX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;JAMIN;BERNARD;;;;;33300;BORDEAUX;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;LAPOUJADE PIERRE;JEAN;;;;;33140;VILLENAVE D ORNON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEONARD;OLIVIER;;;;;33100;BORDEAUX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ANDREBE;FREDERIQUE;;;;;33170;GRADIGNAN;;56;;;c2;;;;;35;;;;;;;;;;;;;;
;DE KERHOR NADAL;SOPHIE;;;;;33200;BORDEAUX;;56;;;c1;;;;;;;;;;;;;;;;;;;
;BONNIN BINET;CATHERINE;;;;;39100;DOLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MARINKEVA;EMILIYA;;;;;33230;COUTRAS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;KOEL;THIERRY;;;;;39600;ARBOIS;;56;;;c2;;;;;;46;47;;;;;;;;;;;;
;CAZANAVE;HENRI;;;;;33700;MERIGNAC;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;JONNIER;GILLES;;;;;39200;ST CLAUDE;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;LE HENAFF YVES;MARIE;;;;;33400;TALENCE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ENTRAYGUES;HERVE;;;;;39000;LONS LE SAUNIER;;56;;;c2;;;;;;25;45;;;;;;;;;;;;
;JARRAND;GHISLAINE;;;;;38000;GRENOBLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SAMPOUX;PHILIPPE;;;;;33290;BLANQUEFORT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COMBES;CHRISTINE;;;;;39200;ST CLAUDE;;56;;;c2;;;;;;30;36;;;;;;;;;;;;
;MASELLA JEAN;JACQUES;;;;;38000;GRENOBLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BALLION JEAN;CLAUDE;;;;;33400;TALENCE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SIMOULIN;CHANTAL;;;;;39100;DOLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BORDES MARIE;CHRISTINE;;;;;40220;TARNOS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CAPSEC LAPORTERIE;FRANCE;;;;;33160;ST MEDARD EN JALLES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RIEGER;MICHEL;;;;;38160;ST MARCELLIN;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;VINCENT DE DEHN;MICHELE;;;;;39300;CHAMPAGNOLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;GALLON;MARC;;;;;33600;PESSAC;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;FELIX;DIDIER;;;;;35800;DINARD;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;LUZET;JACQUELINE;;;;;38100;GRENOBLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BURRI;PHILIPPE;;;;;39300;CHAMPAGNOLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MAZZER;VINCENT;;;;;40100;DAX;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;LIEBE JEAN;PIERRE;;;;;33000;BORDEAUX;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;LOMBARD MARIE;CLAIRE;;;;;38100;GRENOBLE;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;ROYBON;BERNARD;;;;;38500;VOIRON;;56;;;c2;;;;;;39;45;;;;;;;;;;;;
;TOULEMONT PIERRE;JEAN;;;;;35500;VITRE;;56;;;c2;;;;;;28;50;;;;;;;;;;;;
;CHOPIN;CATHERINE;;;;;39100;DOLE;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;DUCHENE;ALAIN;;;;;38220;VIZILLE;;56;;;c2;;;;;39;;;;;;;;;;;;;;
;TAVIN JEAN;PAUL;;;;;40600;BISCARROSSE;;56;;;c2;;;;;;40;45;;;;;;;;;;;;
;BONNARD;HERVE;;;;;38500;VOIRON;;56;;;c2;;;;;;23;55;;;;;;;;;;;;
;ROUSSE;CLAUDE;;;;;39100;DOLE;;56;;;c1;;;;;;30;45;;;;;;;;;;;;
;UNTERNAHRER;WILFRID;;;;;38000;GRENOBLE;;56;;;c2;;;;;;50;60;;;;;;;;;;;;
;SAOUT RIBIERE;LAURENCE;;;;;40220;TARNOS;;56;;;c2;;;;;;35;42;;;;;;;;;;;;
;DRUELLE;AGNES;;;;;38000;GRENOBLE;;56;;;c2;;;;;;23;46;;;;;;;;;;;;
;DEMONMEROT;LAURENT;;;;;39000;LONS LE SAUNIER;;56;;;c2;;;;;;25;45;;;;;;;;;;;;
;HERA;RUXANDRA;;;;;38240;MEYLAN;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CLUZEAU;GERARD;;;;;39000;LONS LE SAUNIER;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;GUILLET;CHRISTIAN;;;;;38230;PONT DE CHERUY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BERGER JEAN;PIERRE;;;;;39100;DOLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BERNARD;PATRICK;;;;;40280;ST PIERRE DU MONT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LOTITO;AUDE;;;;;38000;GRENOBLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CARSIN HERY MARIE;HELENE;;;;;35517;CESSON SEVIGNE CEDEX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PATILLON JEAN;CLAUDE;;;;;39100;DOLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;HOPPENOT;PHILIPPE;;;;;38480;LE PONT DE BEAUVOISIN;;56;;;c2;;;;;37;;;;;;;;;;;;;;
;BERNHEIM;MARTINE;;;;;38500;VOIRON;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;VUILLEMEY;ERIC;;;;;39000;LONS LE SAUNIER;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;LE CORRE;PHILIPPE;;;;;35410;CHATEAUGIRON;;56;;;c1;;;;;;;;;;;;;;;;;;;
;MONNIER JEAN;PIERRE;;;;;64100;BAYONNE;;56;;;c2;;;;;;29;41;;;;;;;;;;;;
;DE GREGORI;ISABELLE;;;;;38200;VIENNE;;56;;;c1;;;;;;;;;;;;;;;;;;;
;EHRET;CHRISTOPHE;;;;;38300;BOURGOIN JALLIEU;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;MAUCORT;PHILIPPE;;;;;35000;RENNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DELCROIX;BRIGITTE;;;;;38100;GRENOBLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GUYON;JACQUELINE;;;;;35200;RENNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TOUBOUL;JEAN;;;;;38100;GRENOBLE;;56;;;c2;;;;;;50;60;;;;;;;;;;;;
;BARUDIO;STEPHAN;;;;;38140;RIVES SUR FURE;;56;;;c2;;;;;;23;35;;;;;;;;;;;;
;LE CALLONNEC;ANNIE;;;;;35706;RENNES CEDEX 7;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BRUZEAU;PIERRE;;;;;41350;ST GERVAIS LA FORET;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PLATEAU;CLAIRE;;;;;41260;LA CHAUSSEE ST VICTOR;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BERNAL DESCOUR;FABIENNE;;;;;38000;GRENOBLE;;56;;;c2;;;;;;23;32;;;;;;;;;;;;
;GARNIER;BEATRICE;;;;;41000;BLOIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GAULTIER;ISABELLE;;;;;35800;DINARD;;56;;;c2;;;;;;35;40;;;;;;;;;;;;
;VAREILLES;MARC;;;;;38000;GRENOBLE;;56;;;c2;;;;;23;;;;;;;;;;;;;;
;BENA;FRANCOIS;;;;;33800;BORDEAUX;;56;;;c2;;;;;;;;;;;;;;;;;;;
;HOUILLE;MICHEL;;;;;41000;BLOIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HEUSSE;FLORENCE;;;;;35576;CESSON SEVIGNE;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;CAVALLIER;ANNE;;;;;41000;BLOIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CORNIGLION;CATHERINE;;;;;38130;ECHIROLLES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COHEN;RENE;;;;;41200;ROMORANTIN;;56;;;c2;;;;;43;;;;;;;;;;;;;;
;BERTHOLOM JEAN;LUC;;;;;56130;NIVILLAC;;56;;;c2;;;;;;23;33;;;;;;;;;;;;
;MAUREL RONZINO;CATHERINE;;;;;38000;GRENOBLE;;56;;;c2;;;;;;50;53;;;;;;;;;;;;
;KOROBELNIK JEAN;FRANCOIS;;;;;33076;BORDEAUX CEDEX;;56;;;c2;;;;;80;;;;;;;;;;;;;;
;MILAS;JOCELYNE;;;;;38500;VOIRON;;56;;;c2;;;;;;35;42;;;;;;;;;;;;
;VALETTE JEAN;PAUL;;;;;41000;BLOIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BERTRAND;CHRISTOPHE;;;;;38000;GRENOBLE;;56;;;c2;;;;;;30;45;;;;;;;;;;;;
;GARCIN;CAMILLE;;;;;33310;LORMONT;;56;;;c2;;;;;;28;33;;;;;;;;;;;;
;BERGER;CHRISTINE;;;;;41100;VENDOME;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CUSSENOT;BENJAMIN;;;;;41260;LA CHAUSSEE ST VICTOR;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;GENIN;ISABELLE;;;;;38000;GRENOBLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ZRIBI;MICHEL;;;;;41600;LAMOTTE BEUVRON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DELESTRAS CLAIRE;MICHELE;;;;;38100;GRENOBLE;;56;;;c2;;;;;;23;35;;;;;;;;;;;;
