;TRIGANO;MURIELLE;;;;;92250;LA GARENNE COLOMBES;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;TREVISE;PHILIPPE;;;;;94190;VILLENEUVE ST GEORGES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COTTIN JEAN;FRANCOIS;;;;;75015;PARIS;;60;;;c2;;;;;;23;60;;;;;;;;;;;;
;DOUCET AYMARD MARIE;LAURENCE;;;;;92260;FONTENAY AUX ROSES;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;WOLLNER;ALAIN;;;;;94130;NOGENT SUR MARNE;;60;;;c2;;;;;;23;73;;;;;;;;;;;;
;KANA JEAN;MARC;;;;;95290;L ISLE ADAM;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LALAU KERALY;JEAN;;;;;75116;PARIS;;60;;;c2;;;;;;80;195;;;;;;;;;;;;
;REBOUD;DOMINIQUE;;;;;92330;SCEAUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BUI THI NGOC;MAI;;;;;94230;CACHAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COSTA GRENIER;MYRIAM;;;;;75005;PARIS;;60;;;c2;;;;;;48;65;;;;;;;;;;;;
;KUNZ;MARC;;;;;95800;CERGY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SAAB;RECHWAN;;;;;92250;LA GARENNE COLOMBES;;60;;;c2;;;;;;35;45;;;;;;;;;;;;
;BOUGRINE;MOHAMED;;;;;94500;CHAMPIGNY SUR MARNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BELAID;KAMEL;;;;;94130;NOGENT SUR MARNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;AUBERTIN;GUILLAUME;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;50;85;;;;;;;;;;;;
;KUMP;HANNA;;;;;75005;PARIS;;60;;;c2;;;;;;40;60;;;;;;;;;;;;
;SAKAL;OLIVIA;;;;;95160;MONTMORENCY;;60;;;c2;;;;;;43;50;;;;;;;;;;;;
;THUILLEZ RODE;CAPUCINE;;;;;92340;BOURG LA REINE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FOURCADE;CORINE;;;;;94250;GENTILLY;;60;;;c2;;;;;28;;;;;;;;;;;;;;
;LOBSTEIN;ANNETTE;;;;;75007;PARIS;;60;;;c2;;;;;;35;80;;;;;;;;;;;;
;PARIENTI;CLAUDE;;;;;95800;CERGY ST CHRISTOPHE;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;DOGNETON;MICHEL;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;23;58;;;;;;;;;;;;
;FELLOUS;CLAUDE;;;;;75019;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COHEN;ROBERT;;;;;94100;ST MAUR DES FOSSES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;ATTAL;PATRICE;;;;;95140;GARGES LES GONESSE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MANSUY;FABIENNE;;;;;92320;CHATILLON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;AZIZI;MASSOUDE;;;;;75015;PARIS;;60;;;c2;;;;;;55;70;;;;;;;;;;;;
;KOSKAS;MARC;;;;;94100;ST MAUR DES FOSSES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;QUIGNON;NICOLE;;;;;95490;VAUREAL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DOUER FERNANDO;CATHERINE;;;;;92320;CHATILLON;;60;;;c2;;;;;40;;;;;;;;;;;;;;
;QUTOB;DOUAA;;;;;94100;ST MAUR DES FOSSES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;PINNA;SYLVIE;;;;;95150;TAVERNY;;60;;;c1;;;;;;;;;;;;;;;;;;;
;DE LEERSNYDER;HELENE;;;;;75008;PARIS;;60;;;c2;;;;;;40;60;;;;;;;;;;;;
;MERIC;HENRIETTE;;;;;94340;JOINVILLE LE PONT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FLORAC;LINA;;;;;92400;COURBEVOIE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;AZIM;RABIA;;;;;95200;SARCELLES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VAZQUEZ;PIERRE;;;;;75012;PARIS;;60;;;c2;;;;;;26;60;;;;;;;;;;;;
;JOANNY FLINOIS;LINA;;;;;94500;CHAMPIGNY SUR MARNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARINIER;EVELYNE;;;;;92260;FONTENAY AUX ROSES;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;COUPRIE;CLAIRE;;;;;75013;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOURDON;PATRICIA;;;;;92600;ASNIERES SUR SEINE;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;NAHORI;MICHELE;;;;;94260;FRESNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SAADA;SANAA;;;;;95200;SARCELLES;;60;;;c1;;;;;;;;;;;;;;;;;;;
;ACHOUR;SEDIK;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;70;100;;;;;;;;;;;;
;ABDELILAH;MUSTAPHA;;;;;94000;CRETEIL;;60;;;c2;;;;;;50;60;;;;;;;;;;;;
;TIMON;PASCALE;;;;;95130;FRANCONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GEORGEOT;CATHERINE;;;;;75016;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CANU WAJNGLAS;EMMANUELLE;;;;;92600;ASNIERES SUR SEINE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROBIN;MICHEL;;;;;94220;CHARENTON LE PONT;;60;;;c2;;;;;;47;52;;;;;;;;;;;;
;FAYED;KHALIL;;;;;95230;SOISY SOUS MONTMORENCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROPERT JEAN;CLAUDE;;;;;92200;NEUILLY SUR SEINE;;60;;;c2;;;;;;26;75;;;;;;;;;;;;
;AZZI;NAYLA;;;;;75015;PARIS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;ELBEZ;ANNIE;;;;;94700;MAISONS ALFORT;;60;;;c2;;;;;;43;55;;;;;;;;;;;;
;MENARD BIGANT;VERONIQUE;;;;;95120;ERMONT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LOVEJOY;JOHN;;;;;92200;NEUILLY SUR SEINE;;60;;;nc;;;;;;;;;;;;;;;;;;;
;SZATKOWNIK PLOT;JACQUELINE;;;;;75009;PARIS;;60;;;c2;;;;;;45;55;;;;;;;;;;;;
;D OVIDIO PANIS;NADIA;;;;;94100;ST MAUR DES FOSSES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;PAU MARIE;ANNICK;;;;;95000;CERGY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FRONTY;FRANCIS;;;;;92210;ST CLOUD;;60;;;c2;;;;;;50;60;;;;;;;;;;;;
;LETAVERNIER;BEATRICE;;;;;75020;PARIS;;60;;;c2;;;;;;48;60;;;;;;;;;;;;
;BRAMI FORTE;ALLEGRA;;;;;94000;CRETEIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RICHET;BASSAM;;;;;95290;L ISLE ADAM;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHEYMOL;JACQUES;;;;;92110;CLICHY;;60;;;c2;;;;;;31;53;;;;;;;;;;;;
;TROADEC;CORINNE;;;;;75011;PARIS;;60;;;c2;;;;;;23;80;;;;;;;;;;;;
;FAYAD;WAJIH;;;;;94140;ALFORTVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAHUT;BRUNO;;;;;92160;ANTONY;;60;;;c2;;;;;;23;53;;;;;;;;;;;;
;STORAI JEAN;CLAUDE;;;;;95310;ST OUEN L AUMONE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KHADER M HAMED;ALI;;;;;75011;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VIGUIER JEAN;LUC;;;;;92300;LEVALLOIS PERRET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEPEULE;SOPHIE;;;;;94800;VILLEJUIF;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DAHBAR;ALAIN;;;;;95190;GOUSSAINVILLE;;60;;;c1;;;;;;;;;;;;;;;;;;;
;LAFFONT;CHANTAL;;;;;75008;PARIS;;60;;;c2;;;;;;45;70;;;;;;;;;;;;
;BENARD JEAN;MICHEL;;;;;92170;VANVES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEVY;CLAUDE;;;;;94170;LE PERREUX SUR MARNE;;60;;;c2;;;;;;52;57;;;;;;;;;;;;
;DECOURTYE ANNIE;CLAUDE;;;;;95320;ST LEU LA FORET;;60;;;c2;;;;;;42;50;;;;;;;;;;;;
;VAGO JEAN;PIERRE;;;;;75014;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DELORME;PHILIPPE;;;;;92210;ST CLOUD;;60;;;c2;;;;;;43;50;;;;;;;;;;;;
;DELAGE GIRARD;ANNE;;;;;95880;ENGHIEN LES BAINS;;60;;;c2;;;;;;50;60;;;;;;;;;;;;
;GIRIER;BERNARD;;;;;94130;NOGENT SUR MARNE;;60;;;c2;;;;;;;;;;;;;;;;;;;
;SIBLANI;ALAIN;;;;;75011;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HERAUD MARIE;FRANCOISE;;;;;92800;PUTEAUX;;60;;;c2;;;;;;31;45;;;;;;;;;;;;
;BACHER THABUY;MARJORIE;;;;;94100;ST MAUR DES FOSSES;;60;;;c2;;;;;;23;60;;;;;;;;;;;;
;BENON;BEATRICE;;;;;75012;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FAGNOU;CAROLE;;;;;92410;VILLE D AVRAY;;60;;;c2;;;;;;40;62;;;;;;;;;;;;
;NGUYEN;MAGALI;;;;;75003;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DEBERDT;PATRICE;;;;;94130;NOGENT SUR MARNE;;60;;;c2;;;;;;23;73;;;;;;;;;;;;
;DELAISI;BERTRAND;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;70;110;;;;;;;;;;;;
;GELWANE;GEORGES;;;;;75009;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TAIEB;GABRIEL;;;;;94120;FONTENAY SOUS BOIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BROUSSIN;BENEDICTE;;;;;92320;CHATILLON;;60;;;c2;;;;;40;;;;;;;;;;;;;;
;LEYRONNAS;DOMINIQUE;;;;;92160;ANTONY;;60;;;c1;;;;;;;;;;;;;;;;;;;
;COUSTENOBLE MARIE;CLAIRE;;;;;92800;PUTEAUX;;60;;;c2;;;;;;23;46;;;;;;;;;;;;
;BIBRING;CLAUDE;;;;;94200;IVRY SUR SEINE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BRISCHOUX;PIERRE;;;;;92360;MEUDON LA FORET;;60;;;c2;;;;;;40;60;;;;;;;;;;;;
;ZOHRY;LAILA;;;;;92140;CLAMART;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DEVIERS;GILBERT;;;;;92500;RUEIL MALMAISON;;60;;;c2;;;;;39;;;;;;;;;;;;;;
;MASSON;JEROME;;;;;92600;ASNIERES SUR SEINE;;60;;;c2;;;;;;43;55;;;;;;;;;;;;
;SABAN;ERIC;;;;;92300;LEVALLOIS PERRET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;WAINER LEMOINE;SYLVIE;;;;;92210;ST CLOUD;;60;;;c2;;;;;;;;;;;;;;;;;;;
;TOURE;KADIDIA;;;;;92160;ANTONY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GAUTIER JEAN;PIERRE;;;;;92160;ANTONY;;60;;;c2;;;;;;33;50;;;;;;;;;;;;
;JOURNO;GERARD;;;;;92600;ASNIERES SUR SEINE;;60;;;c2;;;;;;52;60;;;;;;;;;;;;
;BABCHIA;HABIB;;;;;92300;LEVALLOIS PERRET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ESTRADE;NICOLE;;;;;92310;SEVRES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;WALLE;NICOLE;;;;;92600;ASNIERES SUR SEINE;;60;;;c2;;;;;;32;45;;;;;;;;;;;;
;SCHREIBER;AGATHA;;;;;92150;SURESNES;;60;;;c2;;;;;;40;50;;;;;;;;;;;;
;KONCZATY;HELENE;;;;;92600;ASNIERES SUR SEINE;;60;;;c2;;;;;;45;46;;;;;;;;;;;;
;HUMMEL;MARC;;;;;92330;SCEAUX;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;WYART;DOMINIQUE;;;;;92380;GARCHES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;GUYOU ESTABLE;CLAUDE;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;TAMALET VERNIER;ALINE;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;70;80;;;;;;;;;;;;
;MONTAMAT;STEPHANIE;;;;;92270;BOIS COLOMBES;;60;;;c2;;;;;;55;60;;;;;;;;;;;;
;TRIADOU;NICOLE;;;;;92190;MEUDON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VANNEROM PIERRE;YVES;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;80;90;;;;;;;;;;;;
;MAZAUD;SABINE;;;;;92000;NANTERRE;;60;;;c2;;;;;;51;56;;;;;;;;;;;;
;DOMALAIN MARIE;NOELLE;;;;;92240;MALAKOFF;;60;;;c2;;;;;;45;69;;;;;;;;;;;;
;DAHAN;GILBERT;;;;;92700;COLOMBES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LOISEL JEAN;PIERRE;;;;;94000;CRETEIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NISOLLE TAOUREL;BRIGITTE;;;;;92200;NEUILLY SUR SEINE;;60;;;c2;;;;;68;;;;;;;;;;;;;;
;JORAS;MARINE;;;;;92800;PUTEAUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TEMAM BASSE;NATHALIE;;;;;94210;LA VARENNE ST HILAIRE;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;BERDAH;DOMINIQUE;;;;;92130;ISSY LES MOULINEAUX;;60;;;c1;;;;;;;;;;;;;;;;;;;
;LE XUAN THAO;HIEN;;;;;94550;CHEVILLY LARUE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEBRAS ISABET MARIE;NOELLE;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;60;90;;;;;;;;;;;;
;ZENATTI;ISABELLE;;;;;94370;SUCY EN BRIE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TAUPIN;PHILIPPE;;;;;92360;MEUDON LA FORET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BRATOS;MARGUERITE;;;;;94300;VINCENNES;;60;;;c2;;;;;;25;48;;;;;;;;;;;;
;ABELLO;DOMINIQUE;;;;;92160;ANTONY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RIZK;CHRISTINE;;;;;92160;ANTONY;;60;;;c2;;;;;;65;70;;;;;;;;;;;;
;LAULAN;AFAF;;;;;94190;VILLENEUVE ST GEORGES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CARON HUNSINGER;DANIELLE;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;NAHMIAS;ROBERT;;;;;94300;VINCENNES;;60;;;c2;;;;;;37;48;;;;;;;;;;;;
;MGHAIETH;KHALED;;;;;92200;NEUILLY SUR SEINE;;60;;;c2;;;;;;26;68;;;;;;;;;;;;
;MARCOMBES;FREDERIQUE;;;;;92410;VILLE D AVRAY;;60;;;c2;;;;;;35;62;;;;;;;;;;;;
;MAGNY JEAN;PAUL;;;;;94700;MAISONS ALFORT;;60;;;c2;;;;;;40;45;;;;;;;;;;;;
;KALINDJIAN;ARA;;;;;92130;ISSY LES MOULINEAUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MEUNIER;FRANCOISE;;;;;94200;IVRY SUR SEINE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARION;ALEXIS;;;;;92300;LEVALLOIS PERRET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LAMY;RENAUD;;;;;94470;BOISSY ST LEGER;;60;;;c2;;;;;37;;;;;;;;;;;;;;
;HERVE SOMMA;CATHERINE;;;;;92400;COURBEVOIE;;60;;;c2;;;;;;25;60;;;;;;;;;;;;
;VINCENT MARIE;HELENE;;;;;92340;BOURG LA REINE;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;DAUSSY;ELISABETH;;;;;92400;COURBEVOIE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CORDIER COLLET MARIE;PIERRE;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;60;80;;;;;;;;;;;;
;PARA FONTAINE;MARTINE;;;;;92500;RUEIL MALMAISON;;60;;;c2;;;;;;42;50;;;;;;;;;;;;
;CAHN SELLEM;FABIENNE;;;;;92800;PUTEAUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CAMBIER NAPPO;ELIANE;;;;;92140;CLAMART;;60;;;c2;;;;;;43;48;;;;;;;;;;;;
;PLACHTA;FRANCOISE;;;;;92270;BOIS COLOMBES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;BOSCO;OLIVIER;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TAUPIN LE CORRE;FLORENCE;;;;;92360;MEUDON LA FORET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BERNARD;FRANCOIS;;;;;92330;SCEAUX;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;PHAN CHI TON;QUYEN;;;;;92150;SURESNES;;60;;;c2;;;;;;43;48;;;;;;;;;;;;
;ROMANO;STEPHANE;;;;;92100;BOULOGNE BILLANCOURT;;60;;;c2;;;;;;23;75;;;;;;;;;;;;
;CASIN;PATRICK;;;;;92130;ISSY LES MOULINEAUX;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;HEDIARD;BRIGITTE;;;;;92200;NEUILLY SUR SEINE;;60;;;c2;;;;;;45;55;;;;;;;;;;;;
;GIRARD;CHRISTINE;;;;;92110;CLICHY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LAGRANGE;CELINE;;;;;69220;BELLEVILLE;;60;;;c2;;;;;;35;45;;;;;;;;;;;;
;COLOMBET;CAROLINE;;;;;69230;ST GENIS LAVAL;;60;;;c2;;;;;;23;43;;;;;;;;;;;;
;BARROIS;SOPHIE;;;;;69007;LYON;;60;;;c2;;;;;;33;38;;;;;;;;;;;;
;STAGNARA;JEAN;;;;;69006;LYON;;60;;;c2;;;;;;45;60;;;;;;;;;;;;
;DAHOUN;MUSTAPHA;;;;;69200;VENISSIEUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FAURE BRUNTZ;ANNABELLE;;;;;69400;VILLEFRANCHE SUR SAONE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARDINI;RAED;;;;;69600;OULLINS;;60;;;c2;;;;;;34;40;;;;;;;;;;;;
;FOURNIER;VINCENT;;;;;69005;LYON;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;LIPONSKI;ISABELLE;;;;;69680;CHASSIEU;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DANJOU;GILBERT;;;;;69200;VENISSIEUX;;60;;;c2;;;;;;33;42;;;;;;;;;;;;
;VERAX;FABIENNE;;;;;69006;LYON;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;ATMANI HENRY;SALIMA;;;;;69006;LYON;;60;;;c2;;;;;;25;55;;;;;;;;;;;;
;CLARIS MEUNIER;GHISLAINE;;;;;69008;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TALLON;DENIS;;;;;69002;LYON;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;TOUTAIN RIGOLET;AGNES;;;;;69130;ECULLY;;60;;;c2;;;;;;65;67;;;;;;;;;;;;
;MARTIN URAN MARIE;HELENE;;;;;69009;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DAGHER;FADY;;;;;69120;VAULX EN VELIN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;POLISZUK SIEDLECKA;MALGORZATA;;;;;69400;ARNAS;;60;;;c2;;;;;;26;58;;;;;;;;;;;;
;BORNSTEIN;DANIEL;;;;;69100;VILLEURBANNE;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;AUGAY;CATHERINE;;;;;69001;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HAMEDI DJAMAL;EDDINE;;;;;69140;RILLIEUX LA PAPE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BAILLY;ISABELLE;;;;;69130;ECULLY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BEAUDE CHERVET;VERONIQUE;;;;;69100;VILLEURBANNE;;60;;;c2;;;;;;35;50;;;;;;;;;;;;
;DEALBERTI;PRISCA;;;;;69006;LYON;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;TEINTURIER BRISARD;ANNE;;;;;69230;ST GENIS LAVAL;;60;;;c2;;;;;;31;43;;;;;;;;;;;;
;BENSEDDIK ANTEUR;HOURIA;;;;;69008;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NICOLINO;MARC;;;;;69500;BRON;;60;;;c2;;;;;;;;;;;;;;;;;;;
;COULOMBEL;DOMINIQUE;;;;;69290;CRAPONNE;;60;;;c2;;;;;;40;45;;;;;;;;;;;;
;DUQUESNE;AGNES;;;;;69002;LYON;;60;;;c2;;;;;;31;50;;;;;;;;;;;;
;ROBILIARD;PATRICK;;;;;69008;LYON;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;TREPPOZ;SOPHIE;;;;;69002;LYON;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;GUIBAUD;CHRYSTEL;;;;;69290;CRAPONNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAUVEL MARIE;CHRISTINE;;;;;69290;CRAPONNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;REBAUD;PHILIPPE;;;;;69400;GLEIZE;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;LANGUE;JACQUES;;;;;69130;ECULLY;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;DURAND;MONIQUE;;;;;69140;RILLIEUX LA PAPE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;AL KURDI;MOUNZER;;;;;69700;GIVORS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHOUVY;CLAUDINE;;;;;69150;DECINES;;60;;;c2;;;;;;30;45;;;;;;;;;;;;
;CHERAITIA;YAZID;;;;;69800;ST PRIEST;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUBREUIL;BARBARA;;;;;69007;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TARIEL LEPLATRE;VIRGINIE;;;;;69006;LYON;;60;;;c2;;;;;;26;50;;;;;;;;;;;;
;RASCLE;ISABELLE;;;;;69500;BRON;;60;;;c2;;;;;;26;36;;;;;;;;;;;;
;SCHREYER;WOLFGANG;;;;;69008;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BEGUIN;ANNE;;;;;69130;ECULLY;;60;;;c2;;;;;;26;50;;;;;;;;;;;;
;LAFONT;MARC;;;;;69110;STE FOY LES LYON;;60;;;c2;;;;;;23;40;;;;;;;;;;;;
;DORNIER;EDWIGE;;;;;69400;VILLEFRANCHE SUR SAONE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BESSE;PASCAL;;;;;69008;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEIMACHER;CHRISTINE;;;;;69220;BELLEVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FROT GAILLARD;FRANCOISE;;;;;69007;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CLOZEL DARRINGTON;AGNES;;;;;69230;ST GENIS LAVAL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CLAVEL;DANIELE;;;;;69003;LYON;;60;;;c2;;;;;;;;;;;;;;;;;;;
;COMPAIN LEHNERT;ALMUT;;;;;69009;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HAUVESPRE;SOPHIE;;;;;69210;L ARBRESLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GRAND;CHRISTIAN;;;;;69004;LYON;;60;;;c2;;;;;;31;40;;;;;;;;;;;;
;SHALDZHIYAN;ELIZABET;;;;;69800;ST PRIEST;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BERNARD;JACQUES;;;;;69400;ARNAS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAVENT MUNET;CLAIRE;;;;;69300;CALUIRE ET CUIRE;;60;;;c2;;;;;;35;40;;;;;;;;;;;;
;KAHIL;PIERRE;;;;;69330;MEYZIEU;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NAKACHE;CORINNE;;;;;69100;VILLEURBANNE;;60;;;c2;;;;;;30;50;;;;;;;;;;;;
;SAINT PAUL;JACQUELINE;;;;;69230;ST GENIS LAVAL;;60;;;c2;;;;;;28;43;;;;;;;;;;;;
;PERRIN;NATHALIE;;;;;69110;STE FOY LES LYON;;60;;;c2;;;;;;23;42;;;;;;;;;;;;
;BUTTET;CLAUDINE;;;;;69290;CRAPONNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GRAVERIAU;DENIS;;;;;69150;DECINES CHARPIEU;;60;;;c2;;;;;;;;;;;;;;;;;;;
;HUGUET;SYLVIE;;;;;69290;CRAPONNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RENAUX;PHILIPPE;;;;;69330;MEYZIEU;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PEDOJA;ROGER;;;;;69250;NEUVILLE SUR SAONE;;60;;;c2;;;;;;30;42;;;;;;;;;;;;
;JACCARD;VINCENT;;;;;69400;VILLEFRANCHE SUR SAONE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;EL CHEHADEH;KHALED;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DAUVERGNE;MICHEL;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VIREY;BRIGITTE;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEVEQUE;MARTINE;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TENENBAUM;DENIS;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROUX MELE;KARINE;;;;;21300;CHENOVE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GUIMAS JEAN;LOUIS;;;;;21300;CHENOVE;;60;;;c2;;;;;;33;38;;;;;;;;;;;;
;LAFORET;AURORE;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BLAIN ANNE;SOPHIE;;;;;21000;DIJON;;60;;;c2;;;;;28;;;;;;;;;;;;;;
;DIB;SIMON;;;;;21000;DIJON;;60;;;c2;;;;;28;;;;;;;;;;;;;;
;PLANSON;HENRI;;;;;21000;DIJON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
