;GRANGER;MICHEL;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHASSANDE;CECILE;;;;;39000;LONS LE SAUNIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PERIQUET;DOMINIQUE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TERRADE;CORINNE;;;;;37700;ST PIERRE DES CORPS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHARPIN;DOMINIQUE;;;;;38140;RIVES SUR FURE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SERVIN;CORINNE;;;;;39000;LONS LE SAUNIER;;37;;;c2;;;;;;23;40;;;;;;;;;;;;
;BERTHIAS MARIE;CLAIRE;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GIOCANTI;AGNES;;;;;13170;LES PENNES MIRABEAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BARTHALAIS MARIE;LINE;;;;;38120;ST EGREVE;;37;;;c2;;;;;;45;52;;;;;;;;;;;;
;GUICHARD;MICHEL;;;;;37000;TOURS;;37;;;nc;;;;;;;;;;;;;;;;;;;
;PAULY;ANDREE;;;;;39100;DOLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CAMARENA;JOSIANE;;;;;13005;MARSEILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HACQUES PABION;CATHERINE;;;;;38130;ECHIROLLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESTOUR;ANNE;;;;;39100;DOLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TERRASSE;CATHERINE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BELZER COLLIN;GHISLAINE;;;;;13100;AIX EN PROVENCE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;DUFOUR COMBIER;CORINNE;;;;;39200;ST CLAUDE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DJIAN ROUSSET;ANNICK;;;;;13100;AIX EN PROVENCE;;37;;;c2;;;;;;42;46;;;;;;;;;;;;
;GALLOT LAVALLEE;PAULE;;;;;38300;BOURGOIN JALLIEU;;37;;;c2;;;;;;28;35;;;;;;;;;;;;
;BARDY;FRANCOISE;;;;;13015;MARSEILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ALTHUSER;MARC;;;;;38000;GRENOBLE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;RIPERT;FRANCOISE;;;;;13006;MARSEILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOTTUEL MARIE;FRANCOISE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MARTINON;CLAIRE;;;;;38500;VOIRON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MASSON ROZIER;FABIENNE;;;;;40000;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;OPOIX;ELISABETH;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAUVIN BEDAT;MONIQUE;;;;;40000;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BANTI;SOPHIE;;;;;38530;PONTCHARRA;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUILLON;MONIQUE;;;;;41000;BLOIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PETIT BREUILH;ISABELLE;;;;;40220;TARNOS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAFAYE;SIMONE;;;;;38610;GIERES;;37;;;c2;;;;;;25;48;;;;;;;;;;;;
;SALDUBEHERE;FRANCOISE;;;;;40230;ST VINCENT DE TYROSSE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SEZNEC;CLAUDINE;;;;;41200;ROMORANTIN;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;CHOPPIN DE JANVRY;NATHALIE;;;;;37100;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BUTTIN;GHISLAINE;;;;;38550;LE PEAGE DE ROUSSILLON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SARDA;JACQUES;;;;;40100;DAX;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;PAGANELLI;ELISABETH;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JACQUOT;DOMINIQUE;;;;;38100;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BAYLE;BERTHE;;;;;40300;PEYREHORADE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;EVANGELISTI;PAUL;;;;;40600;BISCARROSSE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEBUISNE HOLTZMANN;ELISABETH;;;;;37550;ST AVERTIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PERRIAUX;FRANCOISE;;;;;38000;GRENOBLE;;37;;;c2;;;;;;31;46;;;;;;;;;;;;
;PINQUE CLAVE;GENEVIEVE;;;;;40100;DAX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BITAR;SAMIRA;;;;;37700;ST PIERRE DES CORPS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VERRY;ANNE;;;;;38000;GRENOBLE;;37;;;c2;;;;;;28;40;;;;;;;;;;;;
;MANEVAL BOULLY;CHANTAL;;;;;42000;ST ETIENNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TAVERNIER;ANNIE;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUDOUSQUIE BILIS;NADINE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PEREZ;MARYLENE;;;;;40000;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;REBAUD MARIE;JOSEPHE;;;;;42000;ST ETIENNE;;37;;;nc;;;;;;;;;;;;;;;;;;;
;GROS;NADIA;;;;;37300;JOUE LES TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ROUALDES;NATHALIE;;;;;43000;LE PUY EN VELAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FABER;CATHERINE;;;;;38600;FONTAINE;;37;;;c2;;;;;;49;52;;;;;;;;;;;;
;TEMPERE;FRANCOISE;;;;;42700;FIRMINY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VIEGAS;SYLVIE;;;;;43100;BRIOUDE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE BOZEC;VERONIQUE;;;;;40600;BISCARROSSE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WAREMBOURG;EVELYNE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DOVY;DAMIEN;;;;;43000;LE PUY EN VELAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CABANY BASSEREAU MARIE;CHRISTINE;;;;;42300;ROANNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SPINNLER;CHANTAL;;;;;38160;ST MARCELLIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BRIZARD;ALAIN;;;;;38500;VOIRON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BERTONCELLO;JOSETTE;;;;;38700;LA TRONCHE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FABRE MARIE;CHRISTINE;;;;;46000;CAHORS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHALARON ANNE;LAURE;;;;;42000;ST ETIENNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HELION ISNARD;CHANTAL;;;;;45110;CHATEAUNEUF SUR LOIRE;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;PEZET SALACROUP;HELENE;;;;;46400;ST CERE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHOPIN MARIE;CLAUDE;;;;;42000;ST ETIENNE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;COULON;CATHERINE;;;;;45000;ORLEANS;;37;;;c2;;;;;;80;90;;;;;;;;;;;;
;DE LANGHE;ELIANE;;;;;46300;GOURDON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUPIRE;CLAUDE;;;;;45000;ORLEANS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHERBUT;ROBERT;;;;;38100;GRENOBLE;;37;;;c2;;;;;;32;37;;;;;;;;;;;;
;APFELDORFER;COLETTE;;;;;45000;ORLEANS;;37;;;c2;;;;;;;;;;;;;;;;;;;
;PERIER;VERONIQUE;;;;;38200;VIENNE;;37;;;c2;;;;;;37;39;;;;;;;;;;;;
;PESCHARD;SYLVIE;;;;;45000;ORLEANS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BARRET AGNES;ISABELLE;;;;;45000;ORLEANS;;37;;;c2;;;;;;50;54;;;;;;;;;;;;
;DUPONT;GABRIELLE;;;;;38000;GRENOBLE;;37;;;c2;;;;;;32;45;;;;;;;;;;;;
;BOUSQUET BARODY MARIE;CHRISTINE;;;;;47200;MARMANDE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DARONDEL;JEANINE;;;;;45500;GIEN;;37;;;c2;;;;;;28;38;;;;;;;;;;;;
;GAVEND DELESTRAS;ISABELLE;;;;;38100;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GIRARD CRAIPEAU;YVETTE;;;;;47300;VILLENEUVE SUR LOT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DECOBERT;JEANNE;;;;;45300;PITHIVIERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SEVESTRE SCHMID;ANNE;;;;;42170;ST JUST ST RAMBERT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;STIOUI;DANIELLE;;;;;38300;BOURGOIN JALLIEU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LEPERLIER;CATHERINE;;;;;45100;ORLEANS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GRUSS;LAURENCE;;;;;45500;GIEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;POLLAK;MARTINE;;;;;38000;GRENOBLE;;37;;;c2;;;;;;40;46;;;;;;;;;;;;
;GROSSETTI;LIDIA;;;;;45000;ORLEANS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MARTIN THEVENOT;MONIQUE;;;;;47000;AGEN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CALAS;ODILE;;;;;38000;GRENOBLE;;37;;;c2;;;;;;30;40;;;;;;;;;;;;
;BORDIER;CORINNE;;;;;45100;ORLEANS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOISSOL BARAIZE;PIERRETTE;;;;;47500;FUMEL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PITIOT;AGNES;;;;;38200;VIENNE;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;BOUSTANI;JOSEPH;;;;;45000;ORLEANS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PEIRS DANSETTE;ANNE;;;;;47300;VILLENEUVE SUR LOT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUILLORY;SYLVIE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEMARCQ;CHRISTINE;;;;;48190;BAGNOLS LES BAINS;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;VICARIOT;CATHERINE;;;;;45130;MEUNG SUR LOIRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HERTA CRACAN;ANGELE;;;;;47520;LE PASSAGE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GONDRE;ANNE;;;;;45000;ORLEANS;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;GAILLARD;MARIANNE;;;;;38130;ECHIROLLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;COSTE MARIE;ODILE;;;;;38230;PONT DE CHERUY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DAMOURETTE LEGUEVAQUES;VERONIQUE;;;;;50200;COUTANCES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ARNOULD DRISS;LILIA;;;;;38000;GRENOBLE;;37;;;c2;;;;;;37;53;;;;;;;;;;;;
;BATEAU;ELISABETH;;;;;50400;GRANVILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MAUGARD RAPINAT;BRIGITTE;;;;;51200;EPERNAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MERCIER RAISIN;ROSELINE;;;;;38800;LE PONT DE CLAIX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MALBOIS COLLET;CHANTAL;;;;;49100;ANGERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DELALIEUX;ANNICK;;;;;51100;REIMS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BIJAOUI;SYLVIE;;;;;38000;GRENOBLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AZAR;TONY;;;;;49300;CHOLET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOIZAN;ELISABETH;;;;;51000;CHALONS EN CHAMPAGNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SIGOYER;DOMINIQUE;;;;;49000;ANGERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MASSE;ANNE;;;;;51100;REIMS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BAILLOU;COLETTE;;;;;49100;ANGERS;;37;;;c2;;;;;;28;42;;;;;;;;;;;;
;DUCASSE;DENISE;;;;;51100;REIMS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JOUET;CHRISTINE;;;;;49300;CHOLET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUBEGNY LE GOUPIL;AXELLE;;;;;53010;LAVAL CEDEX;;37;;;c2;;;;;;34;36;;;;;;;;;;;;
;DELECLUSE;MARTINE;;;;;51100;REIMS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUPONT;CHANTAL;;;;;52100;ST DIZIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOURLAND;JOCELYNE;;;;;49400;SAUMUR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAM MINH;NGUYET;;;;;51100;REIMS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;REBLE;CHRISTINE;;;;;52000;CHAUMONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOYER SARCHER;CECILE;;;;;49100;ANGERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HENRY ROUSSEAU;ANNE;;;;;52000;CHAUMONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;RENIER FRANCOIS MARIE;JOSE;;;;;49044;ANGERS CEDEX 01;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HACHET PONCELET;ANNE;;;;;52100;ST DIZIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MARTIN;FRANCOISE;;;;;49400;SAUMUR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LARDENOIS LODI;PASCALE;;;;;55300;ST MIHIEL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;NEYRINCK;YVONNE;;;;;52100;ST DIZIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KERJEAN GEBELIN;FRANCOISE;;;;;49100;ANGERS;;37;;;c2;;;;;;28;40;;;;;;;;;;;;
;BERCHET;DOMINIQUE;;;;;52190;VAUX SOUS AUBIGNY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JOUSSET CRONIER;VERONIQUE;;;;;49000;ANGERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HAYS;ANNE;;;;;49300;CHOLET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GODDE;NELLY;;;;;52200;LANGRES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOREAU MUSSET;ODILE;;;;;49100;ANGERS;;37;;;c2;;;;;53;;;;;;;;;;;;;;
;LE BRIS;CHRISTIAN;;;;;50700;VALOGNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SENECHAL AGUILLAUME;DANIELLE;;;;;56700;HENNEBONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CORNILLEAU;BRIGITTE;;;;;49100;ANGERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;INGOUF;CHANTAL;;;;;50100;CHERBOURG OCTEVILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAUNAY KEROMNES;GHISLAINE;;;;;56000;VANNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAURENDEAU PETIT;MARIE;;;;;49000;ANGERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;EMOND;SYLVIE;;;;;50700;VALOGNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE MOIGNE;CLAIRE;;;;;56600;LANESTER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;COGNEE BLANDEAU MARIE;ODILE;;;;;49240;AVRILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VESVAL;BENEDICTE;;;;;50400;GRANVILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;EL HAIMER;ABDELHAFID;;;;;49100;ANGERS;;37;;;c2;;;;;;40;55;;;;;;;;;;;;
;TERSIGUEL;ANNE;;;;;56100;LORIENT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CARDI;MICHELE;;;;;49400;SAUMUR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VERSCHOORE;DANIELLE;;;;;56700;HENNEBONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE GUENNO ANNE;MARIE;;;;;56100;LORIENT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PAUGAM;GILBERT;;;;;56400;AURAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MAUDET;MICHEL;;;;;56000;VANNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LARTIGUE SLIM;JOSETTE;;;;;56000;VANNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PERES MARIE;LOUISE;;;;;60500;CHANTILLY;;37;;;c2;;;;;62;;;;;;;;;;;;;;
;CHIARAMELLO;PATRIZIA;;;;;60300;SENLIS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;BAILLIVET;CHANTAL;;;;;59800;LILLE;;37;;;c2;;;;;54;;;;;;;;;;;;;;
;GEOFFROY PATERNOTTE;ODILE;;;;;60200;COMPIEGNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TRANCHEVENT;THERESE;;;;;56700;HENNEBONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;NOBLOT;ANNE;;;;;59210;COUDEKERQUE BRANCHE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TOURNANT;BERTRAND;;;;;60200;COMPIEGNE;;37;;;c2;;;;;;40;50;;;;;;;;;;;;
;MOUSSET;MICHELE;;;;;56370;SARZEAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TROCHU;BEATRICE;;;;;59140;DUNKERQUE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WEBER;LAURENCE;;;;;60200;COMPIEGNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BUREAU;EVELYNE;;;;;56000;VANNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BERTELOOT DROBINOHA;ISABELLE;;;;;59140;DUNKERQUE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JULIEN MARIE;CHRISTINE;;;;;60200;COMPIEGNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BOULOGNE MARIE;DOMINIQUE;;;;;59430;ST POL SUR MER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUEHO;ANNIE;;;;;56800;PLOERMEL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;REVAILLOT MARIE;FREDERIQUE;;;;;60100;CREIL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HERMAN MARIE;THERESE;;;;;59155;FACHES THUMESNIL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HILD JEAN;CHRISTOPHE;;;;;56270;PLOEMEUR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BUDYN JEAN;PIERRE;;;;;60100;CREIL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BETBEDER NGUYEN LIEN;PHUONG;;;;;59139;WATTIGNIES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BURONFOSSE;ANNIE;;;;;56600;LANESTER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DI PACE;CHRISTOPHE;;;;;60100;CREIL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SAINSARD;CORINNE;;;;;59491;VILLENEUVE D ASCQ;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;MULLER;CLAUDE;;;;;56860;SENE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GOGMOS;HENRIETTE;;;;;60100;CREIL;;37;;;c2;;;;;;28;55;;;;;;;;;;;;
;FLEURY;BRIGITTE;;;;;59370;MONS EN BAROEUL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GOAVEC;PASCALE;;;;;56400;AURAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DACHEUX;BEATRICE;;;;;60300;SENLIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HUMBERT;BERNADETTE;;;;;59150;WATTRELOS;;37;;;c2;;;;;;23;39;;;;;;;;;;;;
;JULIEN;NICOLE;;;;;60000;BEAUVAIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUIDEZ;EDITH;;;;;59100;ROUBAIX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VILLAIN;FRANCOIS;;;;;60200;COMPIEGNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LERCHE MARIE;HELENE;;;;;59142;VILLERS OUTREAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SALLANDRE;CORINNE;;;;;59600;MAUBEUGE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;POUYOL;HELENE;;;;;59280;ARMENTIERES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUITTARD;CATHERINE;;;;;59000;LILLE;;37;;;c2;;;;;;30;55;;;;;;;;;;;;
;DENNETIERE LIENHARDT;CLAUDE;;;;;59650;VILLENEUVE D ASCQ;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;RAOULT MARIE;CHRISTINE;;;;;59830;CYSOING;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MAINGUET ANNE;SYLVIE;;;;;62600;BERCK;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LETOMBE;BRIGITTE;;;;;59037;LILLE CEDEX;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;DRYE;FLORENCE;;;;;62250;MARQUISE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FLAMENT;FRANCOISE;;;;;59230;ST AMAND LES EAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEFASQUE;ANNICK;;;;;62800;LIEVIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MARCOLIN;GERARD;;;;;59000;LILLE;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;PAS;HERVE;;;;;62800;LIEVIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DURANDEAU;CATHERINE;;;;;59910;BONDUES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;EL GRABLI;CORINNE;;;;;62400;BETHUNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KEIGNAERT;VERONIQUE;;;;;59480;LA BASSEE;;37;;;c2;;;;;;46;50;;;;;;;;;;;;
;PENNEL;CATHERINE;;;;;62000;ARRAS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUMONT JEAN;YVES;;;;;62100;CALAIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;COLLERY MARIE;JOSE;;;;;59611;FOURMIES CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BENABDALLAH;BRIGITTE;;;;;62000;ARRAS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEMAY;JACQUES;;;;;61140;BAGNOLES DE L ORNE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;MOLINET MARIE;LISE;;;;;59800;LILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MATHIEU;ISABELLE;;;;;62194;LILLERS CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;POUARD;DANIELE;;;;;61320;CARROUGES;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;DUVANT;GENEVIEVE;;;;;59300;VALENCIENNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LEFEBVRE;ISABELLE;;;;;62500;ST OMER;;37;;;c2;;;;;;28;50;;;;;;;;;;;;
;PARIS;EVELYNE;;;;;61300;L AIGLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ROSSI;CHRISTINE;;;;;59286;ROOST WARENDIN;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;DEUXVILLE;BERNARD;;;;;62630;ETAPLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WIBAUT;ANNE;;;;;59420;MOUVAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PECHADRE LEPEYTRE;FRANCOISE;;;;;63000;CLERMONT FERRAND;;37;;;c2;;;;;;40;55;;;;;;;;;;;;
;GUISLAIN;SYLVIE;;;;;62200;BOULOGNE SUR MER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CABROL MARIE;HELENE;;;;;59190;HAZEBROUCK;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;OBIN;CHRISTINE;;;;;62140;HESDIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ROBERT;CHRISTIANE;;;;;63100;CLERMONT FERRAND;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESPREZ;CHRISTINE;;;;;59510;HEM;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GALLET;SERGE;;;;;62400;BETHUNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE PRADEL DE LAMAZE MARIE;NOELLE;;;;;63000;CLERMONT FERRAND;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GOTAINER;DANIELLE;;;;;59130;LAMBERSART;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SAMIER;ANNICK;;;;;62500;ST OMER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FICHOT;FLORENCE;;;;;62320;ROUVROY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEWAILLY;CHANTAL;;;;;59113;SECLIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BACH;CHRISTIANE;;;;;63800;COURNON D AUVERGNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PROUVOST;VERONIQUE;;;;;62630;ETAPLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LATTEUX MARIE;GABRIELLE;;;;;59650;VILLENEUVE D ASCQ;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;THEVENET DUPRE;BRIGITTE;;;;;63400;CHAMALIERES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MERCHEZ;CHRISTINE;;;;;62000;ARRAS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GOULLARD;PASCALE;;;;;59250;HALLUIN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CUILLERY;JACQUELINE;;;;;63000;CLERMONT FERRAND;;37;;;c1;;;;;28;;;;;;;;;;;;;;
